window_index,window_start_time,window_end_time,activity,source_file,AccelX_mean,AccelX_std,AccelX_min,AccelX_max,AccelY_mean,AccelY_std,AccelY_min,AccelY_max,AccelZ_mean,AccelZ_std,AccelZ_min,AccelZ_max,GyroX_mean,GyroX_std,GyroX_min,GyroX_max,GyroY_mean,GyroY_std,GyroY_min,GyroY_max,GyroZ_mean,GyroZ_std,GyroZ_min,GyroZ_max,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max
262,2.0,3.98,squatting,squatting-gisela-01.csv,8.136359290000001,1.9262399143020905,2.786851,11.51611,3.5747347,0.9866380534230829,1.225831,6.033388,4.52427509,0.9872683789137794,2.240973,6.426037,-0.06984515999999999,0.06528268649170621,-0.189855,0.135629,0.038594420000000004,0.18199036577600364,-0.522933,0.408887,0.0020731099999999987,0.17410774003294024,-0.402891,0.749292,10.004641422067802,2.2391604420204265,4.443393565629878,13.876322160046623,0.22674675728703217,0.15051215567417042,0.016437836049796824,0.88692632002495
315,38.0,39.98,walking,walking-gisela-01.csv,7.8632287299999994,0.6295710763732217,6.641516,10.261548,4.435402350000001,0.37603208816983624,3.782839,5.655105,5.721328059999999,0.3535730230159767,4.592079,6.397307,-0.07788159,0.13878120459486543,-0.308963,0.258602,0.006752169999999999,0.17072663872009283,-0.282051,0.618859,0.00688138,0.12721154303951981,-0.261933,0.245678,10.70023933856462,0.6359297826051579,9.312313860592383,12.701454387840668,0.24392455087309814,0.10606547662956772,0.08383443245469012,0.6693665432698291
34,34.0,35.98,cycling,cycling-gisela-01.csv,7.637838550000001,0.5315417793961896,6.095637,8.805874,4.52733963,0.5038453650476633,3.414132,5.717354,5.859521440000001,0.4898537677323983,5.085284,7.000646,-0.07040743000000001,0.09611863511778088,-0.250608,0.174133,0.0200993,0.09970065814391599,-0.178663,0.28738,-0.012584999999999995,0.11686855203030455,-0.252073,0.218233,10.660257054226127,0.5501330873177149,8.9953935196949,11.766462322210785,0.18459648488733685,0.06542919651676336,0.03487133934909871,0.34965825176592075
271,11.0,12.98,squatting,squatting-gisela-01.csv,8.380903120000001,1.680383807277851,4.357447,12.588713,3.97231578,1.0325542144287783,2.5187,6.545747,5.078437009999999,1.3606756197281444,3.303998,8.695741,-0.04853211000000001,0.07094326725953562,-0.190654,0.090331,-0.0012949899999999941,0.1339254025168112,-0.280052,0.319222,0.0002678299999999999,0.10600729953546172,-0.283116,0.188922,10.609266009803743,2.234753464756757,6.951305747068028,16.539727057162523,0.1710228567004407,0.08552663376183191,0.02026197885202726,0.42689970078345096
155,16.0,17.98,resting,resting-gisela-01.csv,7.0424963,0.05070568797866765,6.943185,7.182605,4.58781707,0.05354414634304203,4.486734,4.716578,6.62260134,0.032767566202334904,6.521805,6.703765,-0.07830261999999999,0.013558278507081939,-0.103654,-0.039969,0.006232520000000002,0.013266599498349229,-0.041035,0.039836,-0.01666727,0.013260105477600847,-0.040236,0.010525,10.70089722472638,0.03128024146355438,10.630106298877777,10.776960842990661,0.08266345852824283,0.012261936772772831,0.05229499075437341,0.10652200141754754
173,34.0,35.98,resting,resting-gisela-01.csv,7.39568899,0.05012295757025818,7.25922,7.532158,4.42673537,0.03282383003631812,4.357447,4.515464,6.317675920000002,0.03321405979300935,6.244078,6.382942,-0.081848,0.007254900762932599,-0.098458,-0.070346,-0.00201846,0.009339066942066538,-0.024115,0.014123,-0.011969490000000001,0.011935038841574836,-0.036505,0.011991,10.686861694007598,0.03017821364644002,10.595369771728828,10.764888297625525,0.0840782332739398,0.007719169239171074,0.07101140236609892,0.10070384962850229
144,5.0,6.98,resting,resting-gisela-01.csv,6.977517699999998,0.16385725635116072,6.603208,7.862558,4.626746809999999,0.0537246694001359,4.41012,4.745308,6.656790680000001,0.08932064733530315,6.325481,7.067683,-0.07679849999999999,0.022733330340053565,-0.135496,0.007461,0.0007407300000000003,0.047880851162830224,-0.215035,0.158412,-0.0031163199999999984,0.03935858353266286,-0.140959,0.147887,10.697185711008926,0.11546877405303049,10.384589700550958,11.272553644569184,0.09401881078661037,0.037778449755403704,0.033999553776483595,0.29405744678548784
183,44.0,45.98,resting,resting-gisela-01.csv,7.502949189999999,0.041906039151104434,7.335834,7.594408,4.38182016,0.03602521756040341,4.31914,4.525041,6.21525199,0.03894227317851253,6.133945,6.301539,-0.07960967,0.009733616597190378,-0.098991,-0.06102,0.00328147,0.010071697909940508,-0.019585,0.023582,-0.018108810000000003,0.014485341647814178,-0.053292,0.007194,10.683051107667971,0.03067939887105998,10.577070760522357,10.737651455518055,0.08350737566791942,0.010436585890365817,0.06368101279031294,0.11063451252208778
132,56.0,57.98,inclinewalk,inclinewalk-gisela-01.csv,7.9094847,0.4929624193914684,6.900089,9.720459,4.1713219100000005,0.34969155190387696,3.342306,5.003881,5.75800723,0.2794242274859449,5.00867,6.359,-0.09335384000000004,0.1188361814043787,-0.314426,0.13936,-0.0022036500000000014,0.16031897885717553,-0.285115,0.437132,-0.03371287,0.16603443381092098,-0.430337,0.296706,10.644961098565627,0.4926450998926893,9.493824488316866,12.348052181802359,0.2422129739528442,0.13631168171554053,0.04664467375810447,0.5856537898118649
143,4.0,5.98,resting,resting-gisela-01.csv,6.917806340000001,0.06119228670073052,6.722919,7.072472,4.66639494,0.04120541217821269,4.577713,4.754885,6.6918418200000005,0.0449727488053332,6.588843,6.785168,-0.07586716,0.010243627233280211,-0.104187,-0.057956,0.0032348499999999996,0.014160546741121967,-0.036372,0.041968,-0.0037184899999999996,0.015921967951541043,-0.042501,0.037971,10.696650858811127,0.034037809527807626,10.601090249925853,10.783677838093134,0.07894469913289455,0.01033508171408235,0.05847934275451461,0.10500822067343109
335,58.0,59.98,walking,walking-gisela-01.csv,7.9057976,0.588828108557922,6.842628,10.228029,4.24549422,0.3717897199546696,3.672705,5.104438,5.776729910000001,0.4104587067008835,4.750096,6.856994,-0.05258242,0.12222407814560764,-0.271792,0.19585,0.03807215,0.16764831405286335,-0.248077,0.481364,-0.0037478200000000007,0.14484336282359506,-0.406222,0.253539,10.681924534858231,0.6681137897842881,9.425525546737541,12.940221692548663,0.23537936018970929,0.11335468533533626,0.03646015493658797,0.5649217191735506
298,21.0,22.98,walking,walking-gisela-01.csv,7.95406479,0.48916476556336913,6.737284,9.710882,4.12860928,0.33530746741598466,3.347094,5.046977,5.83514842,0.3194737065052516,5.003881,6.607996,-0.09938790000000002,0.121024442049819,-0.346668,0.190787,-0.013935980000000004,0.1608763826382841,-0.295374,0.539986,-0.014935220000000003,0.15137937792715228,-0.406489,0.258602,10.699662664435914,0.5766402135182099,9.52538979439482,12.580994864339981,0.24357437618899191,0.12004412685101862,0.022619785388018166,0.6164982965199498
342,65.0,66.98,walking,walking-gisela-01.csv,7.823724460000001,0.5113368851460731,6.86657,10.510546,4.208384089999999,0.44930621831232415,3.438074,5.200206,5.8868153,0.36759093429673967,5.200206,6.976704,-0.0838211,0.1366198662316356,-0.295507,0.172002,0.05621023000000001,0.1949751951914835,-0.203178,0.610865,-0.039736240000000006,0.14902991007936092,-0.380242,0.261533,10.669310268002603,0.583128149961822,9.639328282698386,13.140493624155981,0.27030730579499446,0.1326224892407821,0.05359650679848454,0.7251397186404838
27,27.0,28.98,cycling,cycling-gisela-01.csv,7.455639849999999,0.5556660349641748,6.378153,8.470686,4.6374249800000005,0.41612598588790345,3.811569,5.736507,6.052733440000001,0.35683980453215475,5.099649,6.828263,-0.09205213000000002,0.0785297691144772,-0.241681,0.100057,-0.019957990000000002,0.07660261830701284,-0.190121,0.148819,-0.019128060000000002,0.11288838437242514,-0.260467,0.211838,10.679815141369039,0.5278890835747528,9.491049971181956,11.65258253048881,0.17184874310606763,0.06696626963990748,0.01772197672383078,0.30387009611839066
212,13.0,14.98,running,running-gisela-01.csv,8.6773531,6.553555211494821,-0.3304,22.385786,4.16002115,3.157611036544395,-0.067038,10.596737,5.15998352,3.1426570899794313,0.593762,11.027693,-0.08489228,0.20002717191057218,-0.58342,0.348,0.054374290000000006,0.5735780320284642,-1.503515,1.148587,-0.05618098999999999,0.3515001659614543,-0.811645,0.60447,11.094299259201089,7.677243881622142,1.1563571766910947,26.34171072022434,0.6473073125940891,0.2947334462108401,0.12809293452021467,1.6179100417968237
48,48.0,49.98,cycling,cycling-gisela-01.csv,7.7925518700000005,0.5997473920111975,6.177041,9.193734,4.53006905,0.41676959019732657,3.639187,5.635951,5.674449549999999,0.5198362682009283,4.975151,7.062895,-0.0846445,0.1306028374639311,-0.408887,0.292309,0.017511950000000002,0.14079714280036898,-0.514406,0.282051,-0.03110414,0.1560477078246278,-0.37851,0.329747,10.669171051824819,0.6458951757688103,8.915958838034976,12.22898684223092,0.23710919656248364,0.11597361723850598,0.060529944605955156,0.5990726620486032
320,43.0,44.98,walking,walking-gisela-01.csv,7.892677440000001,0.5750991040211648,6.540959,9.787497,4.25871027,0.4379051401825709,3.351882,5.434838,5.81369631,0.3918683437369417,4.912902,6.952762,-0.05024150000000001,0.14872265041939642,-0.316158,0.170936,0.01842052,0.16133486322599216,-0.214502,0.515205,0.014539510000000004,0.15920658292360243,-0.394631,0.292176,10.70058898336957,0.6352095871861915,9.462049712419027,12.509064499770158,0.25312912881243615,0.11177954313355865,0.08890827958632423,0.6028560225020565
69,69.0,70.98,cycling,cycling-gisela-01.csv,7.81826562,0.635455733144218,6.397307,8.973468,4.57996419,0.4915885035412788,3.672705,5.813122,5.5361604799999995,0.4689510923996549,4.55856,6.464345,-0.08912100999999999,0.08800694035137173,-0.281118,0.068881,-0.009153030000000001,0.13190695609955186,-0.227692,0.315758,-0.0374766,0.1209462089462088,-0.344003,0.226626,10.63627397339541,0.6967614243084111,8.931702261852104,11.90421160157799,0.19939222862636807,0.09719166203173064,0.007348561900127127,0.39032070184529033
134,58.0,59.98,inclinewalk,inclinewalk-gisela-01.csv,7.9427641000000015,0.43903272842738045,7.129933,9.844957,4.1825746,0.27696143923235955,3.701436,5.013458,5.71606081,0.2826893453178487,4.975151,6.38773,-0.08003468,0.11213848419083255,-0.303634,0.138028,0.0004636700000000016,0.14686674854398152,-0.232489,0.485628,-0.041621440000000016,0.16497560512368611,-0.531193,0.212904,10.646437739867547,0.5074614359378374,9.629169620801681,12.484234436572994,0.22820207289827737,0.1319990717224908,0.04004813186654279,0.6110255687956111
301,24.0,25.98,walking,walking-gisela-01.csv,8.171170980000001,0.5479801285010247,7.13951,9.782708,4.00358406,0.36149655894353466,3.270479,4.884171,5.4932085,0.396559516176639,4.702212,6.526594,-0.08928757000000001,0.12037461835505481,-0.329747,0.14762,-0.02473571,0.14162419262698694,-0.275389,0.304167,-0.011419249999999997,0.18677630947041304,-0.459381,0.296706,10.640687572693336,0.5796978074068455,9.543855320214416,12.359760277509148,0.25628115815397584,0.11165725776807707,0.030781868299373905,0.6290863741927654
130,54.0,55.98,inclinewalk,inclinewalk-gisela-01.csv,8.19506498,0.49225173776355485,7.086837,10.223241,3.9951564699999995,0.3898521005061395,3.265691,4.74052,5.557564649999998,0.32680892501032993,4.936844,6.282385,-0.08735575000000001,0.11935033655858497,-0.273657,0.222363,-0.0013962799999999987,0.20646555157895372,-0.36079,0.542917,-0.004042219999999999,0.10073032051915451,-0.245145,0.19958,10.684558460282695,0.5900856725960616,9.4732385026969,12.656108873890505,0.2506159277781159,0.1089040735679073,0.048272509122688045,0.5974283948282003
325,48.0,49.98,walking,walking-gisela-01.csv,7.76693388,0.6024821925376928,6.603208,10.228029,4.22835178,0.4159708781032773,3.375824,5.358223,5.891076910000001,0.5468197821490933,4.663905,7.086837,-0.06329417000000001,0.1861394744865825,-0.425407,0.278054,0.0020131200000000015,0.19648918621162234,-0.394631,0.474303,0.00292574,0.1870647021164399,-0.48283,0.33934,10.642110080244116,0.6996637114552772,8.84922561429287,12.798732010833964,0.31255744868688196,0.12072991705114824,0.08953826162038216,0.6511466258754629
204,5.0,6.98,running,running-gisela-01.csv,9.023889879999999,6.810877763194286,-0.129287,22.208614,3.9149028200000004,3.1519324348975197,-0.272939,10.529699,4.855632629999999,3.0477100618583637,0.785298,10.544065,-0.14200717999999998,0.30134071087297115,-0.752757,0.727576,-0.02979178,0.6326662610467636,-1.578524,1.124205,-0.019263919999999993,0.33213119415931647,-0.925424,0.590881,11.148877876191568,7.851624901648279,1.5580863654233035,26.411680110168135,0.7152535068625571,0.3334982172241916,0.19715306624295753,1.6588530878730643
125,49.0,50.98,inclinewalk,inclinewalk-gisela-01.csv,7.797483959999999,0.5603816379715866,6.660669,9.404425,4.255118929999999,0.35837141271586537,3.562572,5.137957,5.883271830000001,0.36080574404133464,5.214571,6.86657,-0.06491559,0.16172734245266598,-0.468308,0.165473,-0.009765860000000003,0.1203990069820362,-0.281251,0.225294,-0.026012039999999997,0.2590420194733634,-0.669487,0.375712,10.663350159110585,0.6207112527820909,9.330038751719792,12.688721415818577,0.286252537944075,0.17549911288672065,0.05000369196369404,0.8173472226869068
45,45.0,46.98,cycling,cycling-gisela-01.csv,7.532541570000001,0.5734903241095572,6.540959,8.825027,4.61487161,0.631528131593469,3.529053,6.186617,5.942169250000001,0.39645923728339016,5.252879,6.962338,-0.11423251999999998,0.10086496906284957,-0.34307,0.094461,-0.0052347000000000045,0.10484499883709285,-0.249542,0.238351,-0.01984879,0.13437301980243616,-0.322819,0.240882,10.672339122704566,0.5759117865312569,9.587245282739667,11.986181965780679,0.20953132670598695,0.09375176008459246,0.02421968127370796,0.45067552454287996
82,6.0,7.98,inclinewalk,inclinewalk-gisela-01.csv,8.17208063,0.4836170784530392,7.311892,10.060435,3.9548860299999995,0.2853263994830291,3.39019,4.76925,5.62072372,0.3041826890995962,4.79798,6.205771,-0.08193052999999999,0.10519566442619722,-0.336009,0.124971,-0.023849770000000003,0.13185608478328598,-0.323752,0.281518,-0.012470419999999998,0.14402136406680643,-0.242081,0.281651,10.686017187489007,0.4831365023797867,9.868236529494569,12.448068486120606,0.21968041763021237,0.09149730584031143,0.05572099034475249,0.4097821832803374
293,16.0,17.98,walking,walking-gisela-01.csv,8.021629119999998,0.5711834902773938,6.80911,9.787497,4.11338212,0.3573627908490272,3.375824,4.879383,5.844006889999999,0.3407118584346572,5.12838,6.770802,-0.05771041000000001,0.09099530511802187,-0.304966,0.111248,-0.031021530000000005,0.17292000590009562,-0.286314,0.537721,0.011593800000000003,0.15524673830886113,-0.363455,0.229158,10.749597205776144,0.6595953018569296,9.266519362115693,12.48807481405685,0.2358389895474432,0.10531019752683479,0.08794679915721777,0.5716500243636836
41,41.0,42.98,cycling,cycling-gisela-01.csv,7.58990665,0.5985296901046325,6.411672,9.23683,4.59969241,0.7622847210552772,3.457227,6.325481,5.893088080000001,0.6107572739043503,4.927267,7.206547,-0.08668951999999999,0.060498946809590004,-0.196516,0.049962,-0.008101790000000003,0.1164633876615561,-0.223029,0.297239,-0.007441000000000002,0.18354238125953362,-0.33481,0.426873,10.697417338181502,0.6082292883903673,9.604896927867472,12.161861183644755,0.22966026710733406,0.07618327258209621,0.07596960898280311,0.436348839605424
321,44.0,45.98,walking,walking-gisela-01.csv,7.9289735,0.4291535311411407,7.211336,9.787497,4.11204146,0.32256175259706227,3.385401,5.032612,5.8318443,0.3879949769002042,4.912902,6.952762,-0.0893608,0.13553329133574527,-0.318822,0.159877,-0.002308900000000001,0.17507186573059078,-0.354662,0.515205,-0.04831766,0.1720194767945316,-0.394631,0.292176,10.674742776607347,0.5258700075133947,9.609538064452526,12.509064499770158,0.270797433134268,0.12491661898631275,0.08890827958632423,0.6028560225020565
92,16.0,17.98,inclinewalk,inclinewalk-gisela-01.csv,8.46163555,0.5485600144063614,7.474698,10.46745,3.89685053,0.355054690492872,3.031059,4.802769,5.213948740000001,0.2613210784240575,4.750096,5.904101,-0.11242448000000003,0.08612179160659397,-0.290844,0.047297,-0.018539049999999998,0.16132966842105484,-0.297505,0.451521,-0.02018059000000001,0.12397479049662437,-0.373714,0.235553,10.681867804590182,0.6024554186557595,9.635227259579402,12.78746990882602,0.22249142452562104,0.11270206690447111,0.028956855647670032,0.5256114939772532
346,69.0,70.98,walking,walking-gisela-01.csv,7.894497000000001,0.4722973334950982,6.780379,9.504981,4.29289944,0.4139936808939557,3.409343,5.66947,5.6964283500000015,0.36851965605772985,4.817134,6.684611,-0.07599773,0.16360248012055656,-0.347867,0.305233,-0.0038557099999999966,0.21179153568385567,-0.340539,0.643773,-0.020498969999999995,0.19467325784680622,-0.480565,0.301902,10.65279850164907,0.49951055129587835,9.514917708176934,12.415524022464657,0.3079433735091235,0.14457078320757083,0.060966030656423746,0.7727925693968596
339,62.0,63.98,walking,walking-gisela-01.csv,7.672746040000001,0.5229951660988641,6.742072,9.562442,4.32838145,0.448007434308302,3.356671,5.300763,6.1028201100000015,0.34965155105455753,5.286397,6.919243,-0.09297809000000003,0.08431709975219676,-0.235686,0.120041,-0.03479596000000001,0.19571218983057342,-0.309363,0.624055,0.007143880000000003,0.1819640948028088,-0.512008,0.353063,10.723334807949298,0.6759530122695896,9.31702950103653,12.722767682196748,0.27803681910362893,0.10547896782233837,0.10645932366871397,0.6546142845477786
58,58.0,59.98,cycling,cycling-gisela-01.csv,8.13209764,0.5697541378755142,6.83784,9.380483,4.2298361799999995,0.3771538075297764,3.490746,5.276821,5.35309976,0.3099057606929926,4.620809,6.133945,-0.09403463000000001,0.12773485532975368,-0.314825,0.338807,0.026022669999999998,0.09865125756816838,-0.168271,0.350132,0.0038223900000000023,0.1157017625375599,-0.237285,0.328681,10.628149104776785,0.5324998929072505,9.488234623927994,11.81001886919314,0.20068892482029202,0.0932385052065142,0.019001159175166128,0.49746759553663394
111,35.0,36.98,inclinewalk,inclinewalk-gisela-01.csv,8.27009934,0.5537460873543256,7.311892,10.907983,4.137036930000001,0.31101515911486544,3.586514,4.979939,5.389587450000001,0.2472758316708034,5.00867,5.995081,-0.08023183999999998,0.09776920309368589,-0.232755,0.123639,-0.0166912,0.13247102515523915,-0.243547,0.311095,-0.009408779999999999,0.11393611094851185,-0.398228,0.256603,10.710653094534054,0.5510819528761166,9.848881259026886,12.95515818017167,0.19833114658491474,0.0869359114517876,0.0425260599044868,0.4950274600807515
351,74.0,75.98,walking,walking-gisela-01.csv,7.99984188,0.5409234102187163,6.823475,10.122684,4.07344686,0.38674216625713365,3.380613,5.00867,5.75068085,0.3505876709152327,4.721366,6.593631,-0.10395504000000001,0.12374706281030835,-0.358126,0.168138,0.021564800000000002,0.167513945111325,-0.246078,0.505346,-0.05796357999999999,0.1677081311405729,-0.384772,0.257136,10.667900537193832,0.6494206242673165,9.398946576845567,12.968516095245786,0.2659291256061207,0.12415088526798382,0.024264825529972393,0.5871970029163978
240,41.0,42.98,running,running-gisela-01.csv,8.68798334,6.289773861120821,-0.02873,21.217415,3.9063316200000004,3.044732019022212,-0.277727,10.472239,4.92132949,2.7407274966287893,0.861913,9.835381,-0.06680484,0.18939719702871635,-0.633648,0.384239,0.08007860000000001,0.6235251645803239,-1.542285,1.144323,-0.03010363,0.2788574533730327,-0.777271,0.674949,10.888267719751338,7.262838753281596,1.4432247983806958,24.8452534011392,0.63663508925547,0.32999071032710875,0.08138727966334788,1.669585164263866
46,46.0,47.98,cycling,cycling-gisela-01.csv,7.6476548300000005,0.6442876651280397,6.540959,9.543288,4.4681549799999996,0.5620778748198327,3.471592,5.573701,5.91391769,0.46738616821338846,4.865018,7.153875,-0.07538761000000001,0.13949449877037412,-0.34307,0.246211,-0.00605006,0.10751536465322711,-0.249542,0.238351,-0.010653139999999998,0.13690064182391695,-0.302035,0.395564,10.678801146504332,0.5815064958099324,9.587245282739667,12.154825072369984,0.21603028171005118,0.09446881125094105,0.025962211269458538,0.45067552454287996
338,61.0,62.98,walking,walking-gisela-01.csv,7.687254939999999,0.5298631630211675,6.880936,9.672575,4.450342120000001,0.42195043850787217,3.356671,5.300763,6.0032692,0.4142216893469244,4.817134,6.919243,-0.09754257000000002,0.08497754768222662,-0.235686,0.131899,-0.005426500000000001,0.17377008450009457,-0.309363,0.572894,-0.010702490000000004,0.19802304361167136,-0.512008,0.370383,10.728638233538106,0.6821825204025196,9.117528526799848,12.606451231218523,0.2693253740364922,0.11727206715686218,0.10645932366871397,0.6900138304621147
266,6.0,7.98,squatting,squatting-gisela-01.csv,9.006124889999999,1.695817052720988,5.889736,13.546393,3.8309621400000005,0.8923298575809174,2.13084,5.597643,5.007712290000001,1.1065630423853698,3.007117,7.115568,-0.10915633,0.08297228139301162,-0.266196,0.129634,-0.008918560000000002,0.2363643048510633,-0.50921,0.728508,-0.05125938999999999,0.18828931820641845,-0.453919,0.410086,11.020315396682047,2.076756415004765,6.991931560418194,16.176976705213864,0.29148574437026126,0.16692388211863124,0.0748431007641987,0.8073326415059657
292,15.0,16.98,walking,walking-gisela-01.csv,7.830763369999999,0.4668737406235364,6.80911,9.629479,4.03849153,0.31702699836586334,3.375824,4.793192,6.013851610000001,0.3622094575210011,5.12838,6.943185,-0.08162008999999998,0.11103653794171493,-0.298571,0.111248,-0.006439039999999998,0.16868951826844014,-0.286314,0.537721,-0.02244546,0.1258053503491342,-0.269394,0.211838,10.671964933397346,0.5962527490475785,9.266519362115693,12.48807481405685,0.23532851746121836,0.09186860388639338,0.08794679915721777,0.5716500243636836
160,21.0,22.98,resting,resting-gisela-01.csv,7.17997157,0.04304441371426843,7.067683,7.268796,4.53653325,0.04332903378645202,4.419696,4.659117,6.513138200000001,0.029029648985132363,6.445191,6.588843,-0.07847193000000001,0.010352803061253508,-0.098991,-0.049296,0.0030310299999999997,0.007352238310140661,-0.014655,0.017453,-0.01450754,0.012249408620353883,-0.042501,0.014922,10.703110431260194,0.03308972881853951,10.608724972824302,10.78979784577195,0.0811092494975205,0.010491580173118418,0.050246476304314114,0.10069108343344012
152,13.0,14.98,resting,resting-gisela-01.csv,7.0426399,0.04689634085139263,6.92882,7.192182,4.47366168,0.036804404276629704,4.328717,4.55856,6.71224046,0.04390660593405504,6.579266,6.789956,-0.08332542999999999,0.013445262205888734,-0.128302,-0.054092,0.00518533,0.013779599158941452,-0.033175,0.033308,-0.014221079999999999,0.014203173673992724,-0.048096,0.015588,10.708443903307407,0.03617142181319647,10.61498574270611,10.788442152213543,0.08676942721497677,0.014686834928767005,0.062156651912727734,0.14047580143569213
243,44.0,45.98,running,running-gisela-01.csv,8.29092894,6.584777252327188,0.23942,23.922863,3.593170060000001,2.810089661565576,-0.086191,10.031705,4.65638707,2.710240851737702,0.703895,10.371682,-0.068742,0.20784769670294642,-0.49642,0.3913,-0.05297141,0.47001166814631523,-1.23532,0.86094,-0.0008846299999999995,0.3305271845672805,-0.948207,0.903041,10.359828341724487,7.38969362606505,0.8655492653771939,27.02901694642428,0.5416929278933043,0.29573778966912473,0.056995661062926535,1.3042048571405491
127,51.0,52.98,inclinewalk,inclinewalk-gisela-01.csv,7.912166200000001,0.4940998979858831,6.909666,9.92636,4.249851700000001,0.3499523174848396,3.404555,5.343858,5.700594249999999,0.2798939833613569,5.070919,6.344635,-0.11778709,0.12142191688851686,-0.371049,0.120441,-0.011962839999999999,0.16796065599078372,-0.317357,0.463511,-0.04260199999999999,0.1807844708655586,-0.463511,0.280718,10.643043418816951,0.5752886339483632,9.494756503449944,12.929104639770111,0.2743099913519319,0.12736936809104862,0.0959919087683957,0.6278813666378387
238,39.0,40.98,running,running-gisela-01.csv,8.37721596,6.486385901574171,0.0,22.002714,3.712161879999999,3.00314749646337,-0.383072,9.782708,4.73151715,2.9832934899134194,0.225055,10.658986,-0.051922880000000005,0.21904412315021285,-0.696799,0.53026,-0.02078671,0.5738094741104455,-1.380809,0.932485,0.005299939999999995,0.28758219740803914,-0.780469,0.512008,10.48513678354641,7.5099394958604115,0.6503770807785281,25.920492109706018,0.5999254736725872,0.32122694300825994,0.0957746345020434,1.4523828110790902
303,26.0,27.98,walking,walking-gisela-01.csv,8.148856989999999,0.6524179235332135,6.847417,10.022128,3.99635357,0.3772807377103489,3.313575,5.046977,5.580501049999999,0.5910807699043064,4.43885,7.307104,-0.08801921000000001,0.1278327841176351,-0.391167,0.136162,0.029677229999999995,0.17113696033650094,-0.249542,0.519602,-0.044537890000000004,0.15806669277801033,-0.525198,0.225028,10.677463980990147,0.6525591024406032,9.483679319901428,12.79410437255172,0.2460199107011282,0.14387531319868221,0.04722348274958127,0.7343346848025089
15,15.0,16.98,cycling,cycling-gisela-01.csv,6.824815609999999,0.40567137385992363,5.870583,8.073248,5.0789158500000005,0.5743206778391733,4.050989,6.411672,6.395104289999999,0.4136966120536714,5.592855,7.445967,-0.09077577999999999,0.08446970522128983,-0.227692,0.081937,0.01390665,0.10429848311076964,-0.177198,0.236219,-0.02560701,0.12556856517253792,-0.318689,0.193718,10.662112537114421,0.5057349495066201,9.653053065660574,12.04365439250583,0.1925322712253122,0.07616724942954685,0.0372057023855215,0.37348501652542904
131,55.0,56.98,inclinewalk,inclinewalk-gisela-01.csv,7.95650679,0.5141183768214922,6.900089,9.720459,4.12171401,0.30246635906541725,3.462016,4.855441,5.701695609999998,0.32467983359287633,4.941632,6.359,-0.052923470000000014,0.13835322100944777,-0.314426,0.222363,0.03092827,0.16992511696855497,-0.283783,0.542917,-0.016038390000000003,0.13328556692844842,-0.385571,0.19958,10.628439264818185,0.5489616569529258,9.4732385026969,12.348052181802359,0.23340533991020362,0.12376522253497675,0.04664467375810447,0.5974283948282003
331,54.0,55.98,walking,walking-gisela-01.csv,7.8830526899999995,0.5616219545480339,6.732495,9.892841,4.228782750000001,0.41785540722219633,3.083732,5.118803,5.720753410000001,0.40663517435394336,4.946421,6.856994,-0.07575262,0.11573461240422246,-0.301902,0.115245,-0.010470719999999998,0.17873204956191152,-0.420345,0.405822,-0.01761186,0.17210024494416157,-0.501083,0.266862,10.627786345476059,0.6765166362700213,9.284904538501783,13.059569406242996,0.2529733393886574,0.1308468683010456,0.046617083488781234,0.6617400399076664
291,14.0,15.98,walking,walking-gisela-01.csv,7.87242251,0.4886831552208546,6.6894,9.552865,4.02632905,0.28941485639473924,3.500323,4.750096,6.02108213,0.37839731462598025,5.142745,6.943185,-0.10886326,0.11464160358496561,-0.306698,0.140559,0.010609189999999998,0.1674463386543698,-0.227559,0.476568,-0.057004269999999996,0.14803650922207365,-0.365453,0.240349,10.701938613211105,0.6116031745420254,9.223478182976853,12.410235211417309,0.26165412085068046,0.09922778741016809,0.10293085452380156,0.5390336930925561
49,49.0,50.98,cycling,cycling-gisela-01.csv,7.571519179999999,0.4796983897632841,6.287174,8.75799,4.664718919999999,0.423458931864158,3.801992,5.631162,5.836489130000001,0.4818934004906615,5.003881,7.062895,-0.07869573,0.09479793723007426,-0.325484,0.089531,-0.004288700000000003,0.1391325600847264,-0.514406,0.25687,-0.014403610000000002,0.12310448035314515,-0.372914,0.23915,10.655801108363386,0.4976571720342145,9.806586088215257,11.970076943855874,0.1980268261484538,0.10345763498335943,0.05399221926351981,0.5258291515283268
138,62.0,63.98,inclinewalk,inclinewalk-gisela-01.csv,7.7093773799999985,0.3893566586592499,6.991069,8.820239,4.37956957,0.34927245305355115,3.763685,5.166687,5.856791970000001,0.4287524425590706,4.759673,6.665458,-0.07485726999999999,0.15008718469948426,-0.404757,0.15175,0.04300036,0.1768572295315925,-0.188122,0.52573,-0.015797229999999992,0.19243162725305085,-0.425541,0.365853,10.63710707839279,0.47593371333920576,9.533659490403934,12.127931272196177,0.2849804982459165,0.13161642656989742,0.0890859653200211,0.586164883844981
